Time,{},{},{}
2025-08-25 11:47:15,,,9997.818181818182
2025-08-25 11:47:20,,,10006.745454545455
2025-08-25 11:47:25,,,9997.363636363636
2025-08-25 11:47:30,,,10002.436363636363
2025-08-25 11:47:35,,,10007.254545454545
2025-08-25 11:47:40,,,9998.454545454544
2025-08-25 11:47:45,,,10003.2
2025-08-25 11:47:50,,,10007.927272727273
2025-08-25 11:47:55,,,9999.01818181818
2025-08-25 11:48:00,,,10003.836363636363
2025-08-25 11:48:05,,,10003.2
2025-08-25 11:48:10,,,9998.654545454545
2025-08-25 11:48:15,,,10002.872727272726
2025-08-25 11:48:20,,,10002.781818181818
2025-08-25 11:48:25,,,10000.599999999999
2025-08-25 11:48:30,,,10006.527272727273
2025-08-25 11:48:35,,,10003.072727272727
2025-08-25 11:48:40,,,10001.672727272726
2025-08-25 11:48:45,,,10002.4
2025-08-25 11:48:50,,,10002.181818181818
2025-08-25 11:48:55,,,10005.945454545454
2025-08-25 11:49:00,,,10006.32727272727
2025-08-25 11:49:05,,,10001.854545454546
2025-08-25 11:49:10,,,10002.472727272725
2025-08-25 11:49:15,,,10007.181818181818
2025-08-25 11:49:20,,,10000.10909090909
2025-08-25 11:49:25,,,9998.872727272726
2025-08-25 11:49:30,,,10010.963636363636
2025-08-25 11:49:35,,,9998.927272727271
2025-08-25 11:49:40,,,10002.581818181818
2025-08-25 11:49:45,,,10007.41818181818
2025-08-25 11:49:50,,,9998.636363636362
2025-08-25 11:49:55,,,10003.0
2025-08-25 11:50:00,,,10007.41818181818
2025-08-25 11:50:05,,,10002.836363636365
2025-08-25 11:50:10,,,10002.818181818182
2025-08-25 11:50:15,,,10007.854545454546
2025-08-25 11:50:20,,,10003.50909090909
2025-08-25 11:50:25,,,9998.745454545453
2025-08-25 11:50:30,,,10007.472727272725
