Time,{},{},{}
2025-08-25 11:43:50,,,216390648.5959253
2025-08-25 11:43:55,,,214553361.62351102
2025-08-25 11:44:00,,,212869250.13077483
2025-08-25 11:44:05,,,221536783.77918926
2025-08-25 11:44:10,,,221723621.00872165
2025-08-25 11:44:15,,,221723621.00872165
2025-08-25 11:44:20,,,221723621.00872165
2025-08-25 11:44:25,,,216044496.2103845
2025-08-25 11:44:30,,,210300911.40377665
2025-08-25 11:44:35,,,212426279.63836154
2025-08-25 11:44:40,,,220170874.4170755
2025-08-25 11:44:45,,,220170874.4170755
2025-08-25 11:44:50,,,220170874.4170755
2025-08-25 11:44:55,,,209208843.16983896
2025-08-25 11:45:00,,,209828438.65885866
2025-08-25 11:45:05,,,216388925.7701551
2025-08-25 11:45:10,,,221333374.74357337
2025-08-25 11:45:15,,,221333374.74357337
2025-08-25 11:45:20,,,221333374.74357337
2025-08-25 11:45:25,,,206192380.857731
2025-08-25 11:45:30,,,216266120.97119564
2025-08-25 11:45:35,,,221790132.40351596
2025-08-25 11:45:40,,,222079607.19893068
2025-08-25 11:45:45,,,222079607.19893068
2025-08-25 11:45:50,,,222079567.9244124
2025-08-25 11:45:55,,,200754036.72541085
2025-08-25 11:46:00,,,207344841.50320342
2025-08-25 11:46:05,,,219388623.7000419
2025-08-25 11:46:10,,,219388750.6511446
2025-08-25 11:46:15,,,219388750.6511446
2025-08-25 11:46:20,,,218922444.8872193
2025-08-25 11:46:25,,,219861321.23820308
2025-08-25 11:46:30,,,221911513.15321365
2025-08-25 11:46:35,,,223372857.01493198
2025-08-25 11:46:40,,,224552848.36507258
2025-08-25 11:46:45,,,224552848.36507258
2025-08-25 11:46:50,,,224552828.32518744
2025-08-25 11:46:55,,,206278202.51187778
2025-08-25 11:47:00,,,208401323.3126803
2025-08-25 11:47:05,,,221078096.70410588
2025-08-25 11:47:10,,,219913244.32997504
2025-08-25 11:47:15,,,219913244.32997504
2025-08-25 11:47:20,,,219913244.32997504
2025-08-25 11:47:25,,,217109629.1419216
2025-08-25 11:47:30,,,216343750.64670372
2025-08-25 11:47:35,,,222767510.3723962
2025-08-25 11:47:40,,,222767552.19907263
2025-08-25 11:47:45,,,222767552.19907263
2025-08-25 11:47:50,,,222767552.19907263
2025-08-25 11:47:55,,,212451668.8058407
2025-08-25 11:48:00,,,211996320.4101115
2025-08-25 11:48:05,,,220730272.8624381
2025-08-25 11:48:10,,,220730393.82196158
2025-08-25 11:48:15,,,220730393.82196158
2025-08-25 11:48:20,,,212677867.94950616
2025-08-25 11:48:25,,,207356357.18247086
2025-08-25 11:48:30,,,205239212.41037625
2025-08-25 11:48:35,,,225084168.19437486
2025-08-25 11:48:40,,,225084211.93335253
2025-08-25 11:48:45,,,225084176.8065414
2025-08-25 11:48:50,,,225084165.1211051
2025-08-25 11:48:55,,,217604186.27183408
2025-08-25 11:49:00,,,218310319.92142397
2025-08-25 11:49:05,,,223946010.18743825
2025-08-25 11:49:10,,,223063293.24362803
2025-08-25 11:49:15,,,223063293.24362803
2025-08-25 11:49:20,,,218107127.36676186
2025-08-25 11:49:25,,,216684229.9789231
2025-08-25 11:49:30,,,222580348.4112458
2025-08-25 11:49:35,,,220745928.13878265
2025-08-25 11:49:40,,,220745965.44881022
2025-08-25 11:49:45,,,220745965.44881022
2025-08-25 11:49:50,,,216596945.99403268
2025-08-25 11:49:55,,,212510268.11539227
2025-08-25 11:50:00,,,218953788.91988006
2025-08-25 11:50:05,,,220149510.60589075
2025-08-25 11:50:10,,,220149531.2516049
2025-08-25 11:50:15,,,220149531.2516049
2025-08-25 11:50:20,,,215021786.05060804
2025-08-25 11:50:25,,,209477938.1735363
2025-08-25 11:50:30,,,205247415.61566785
