Time,{},{},{},{}
2025-07-30 14:43:40,,,54556353.81469413,
2025-07-30 14:43:45,,,55062058.37768591,
2025-07-30 14:43:50,,,54387031.563078575,
2025-07-30 14:43:55,,,55439028.36269479,
2025-07-30 14:44:00,,,55439028.36269479,
2025-07-30 14:44:05,,,55439028.36269479,
2025-07-30 14:44:10,,,55300025.066771425,
2025-07-30 14:44:15,,,55494770.3232123,
2025-07-30 14:44:20,,,56390356.46029737,
2025-07-30 14:44:25,,,56504458.3227602,
2025-07-30 14:44:30,,,56504458.3227602,
2025-07-30 14:44:35,,,56504458.3227602,
2025-07-30 14:44:40,,,55379284.65241467,
2025-07-30 14:44:45,,,56102075.28394856,
2025-07-30 14:44:50,,,57082843.963612504,
2025-07-30 14:44:55,,,57665596.1839597,
2025-07-30 14:45:00,,,57665596.1839597,
2025-07-30 14:48:00,,,,38309770.07882758
2025-07-30 14:48:05,,,,38290568.8904021
2025-07-30 14:48:10,,,,37565334.86891977
2025-07-30 14:48:15,,,,35872032.07981957
2025-07-30 14:48:20,,,,35629072.93795438
2025-07-30 14:48:25,,,,35053545.129658975
2025-07-30 14:48:30,,,,35134769.81661113
2025-07-30 14:48:35,,,,35116681.65027761
2025-07-30 14:48:40,,,,35145885.510966
2025-07-30 14:48:45,,,,33728588.697918415
2025-07-30 14:48:50,,,,33995776.23417498
2025-07-30 14:48:55,,,,33382603.82885694
2025-07-30 14:49:00,,,,33356865.298793748
2025-07-30 14:49:05,,,,33331126.768730555
2025-07-30 14:49:10,,,,32937788.33686135
2025-07-30 14:49:15,,,,31149510.259350087
2025-07-30 14:49:20,,,,30228603.400166214
2025-07-30 14:49:25,,,,30241963.14029628
2025-07-30 14:49:30,,,,30255299.22506335
2025-07-30 14:49:35,,,,30268635.30983042
2025-07-30 14:49:40,,,,29759869.12583542
2025-07-30 14:49:45,,,,28584190.26693046
2025-07-30 14:49:50,,,,27227465.05704643
2025-07-30 14:49:55,,,,27893668.908094272
2025-07-30 14:50:00,,,,28115035.900448292
2025-07-30 14:50:05,,,,28336376.953348935
2025-07-30 14:50:10,,,,28694168.337331533
2025-07-30 14:50:15,,,,28946853.31113066
2025-07-30 14:50:20,,,,29671537.799985953
2025-07-30 14:50:25,,,,30097087.033814758
2025-07-30 14:50:30,,,,30523642.010357473
2025-07-30 14:50:35,,,,30950196.986900188
2025-07-30 14:50:40,,,,31570656.390162863
2025-07-30 14:50:45,,,,32521168.47823184
2025-07-30 14:50:50,,,,33458886.7892839
2025-07-30 14:50:55,,,,34522282.93811863
2025-07-30 14:51:00,,,,34955976.81175164
2025-07-30 14:51:05,,,,35389670.68538465
2025-07-30 14:51:10,,,,35123734.90915723
2025-07-30 14:51:15,,,,34906997.105395086
2025-07-30 14:51:20,,,,35111167.49006106
2025-07-30 14:51:25,,,,34889852.5966867
2025-07-30 14:51:30,,,,34889852.5966867
2025-07-30 14:51:35,,,,34889852.5966867
2025-07-30 14:51:40,,,,34889820.35990096
2025-07-30 14:51:45,,,,34037522.1280928
2025-07-30 14:51:50,,,,33166419.640960768
2025-07-30 14:51:55,,,,33020088.584130764
2025-07-30 14:52:00,,,,33020088.584130764
2025-07-30 14:52:05,,,,33020088.584130764
2025-07-30 14:52:10,,,,32805876.09386739
2025-07-30 14:52:15,,,,32331552.784470513
2025-07-30 14:52:20,,,,31892199.60060857
2025-07-30 14:52:25,,,,32152512.492796857
2025-07-30 14:52:30,,,,32152512.492796857
2025-07-30 14:52:35,,,,32167030.286947243
2025-07-30 14:52:40,,,,31741370.525680833
2025-07-30 14:52:45,,,,31714986.66472429
2025-07-30 14:52:50,,,,33147542.326836873
2025-07-30 14:52:55,,,,34067301.07718204
2025-07-30 14:53:00,,,,34067301.07718204
2025-07-30 14:53:05,,,,34067301.07718204
2025-07-30 14:53:10,,,,33606131.89297391
2025-07-30 14:53:15,,,,32902886.30971575
2025-07-30 14:53:20,,,,32565525.91122758
2025-07-30 14:53:25,,,,33315170.638375383
2025-07-30 14:53:30,,,,33315170.638375383
2025-07-30 14:53:35,,,,33315170.638375383
2025-07-30 14:53:40,,,,32994590.212817024
2025-07-30 14:53:45,,,,32661865.4342245
2025-07-30 14:53:50,,,,32535288.294035934
2025-07-30 14:53:55,,,,32395480.76220715
2025-07-30 14:54:00,,,,32395480.76220715
2025-07-30 14:54:05,,,,32395480.76220715
2025-07-30 14:54:10,,,,32385261.094147168
2025-07-30 14:54:15,,,,31367030.7741921
2025-07-30 14:54:20,,,,31774794.96685037
2025-07-30 14:54:25,,,,32421720.359274767
2025-07-30 14:54:30,,,,32421720.359274767
2025-07-30 14:54:35,,,,32421720.359274767
2025-07-30 14:54:40,,,,32521667.41679559
2025-07-30 14:54:45,,,,32749270.302222036
2025-07-30 14:54:50,,,,34417435.45366322
2025-07-30 14:54:55,,,,35403704.252379134
2025-07-30 14:55:00,,,,35403704.252379134
2025-07-30 14:55:05,,,,35403704.252379134
2025-07-30 14:55:10,,,,35403704.74003336
2025-07-30 14:55:15,,,,34958065.789802305
2025-07-30 14:55:20,,,,34320134.76200926
2025-07-30 14:55:25,,,,33997873.2053097
2025-07-30 14:55:30,,,,33997873.2053097
2025-07-30 14:55:35,,,,33997873.2053097
2025-07-30 14:55:40,,,,33658850.84458628
2025-07-30 14:55:45,,,,33525823.445114393
2025-07-30 14:55:50,,,,32737413.46022303
2025-07-30 14:55:55,,,,32935598.83173702
2025-07-30 14:56:00,,,,32935598.83173702
2025-07-30 14:56:05,,,,32935598.83173702
2025-07-30 14:56:10,,,,32761035.751346737
2025-07-30 14:56:15,,,,32047356.819029298
2025-07-30 14:56:20,,,,32370344.616629742
2025-07-30 14:56:25,,,,33223976.47227656
2025-07-30 14:56:30,,,,33223976.47227656
2025-07-30 14:56:35,,,,33223976.47227656
2025-07-30 14:56:40,,,,32875891.123294905
2025-07-30 14:56:45,,,,33204041.5838455
2025-07-30 14:56:50,,,,34025255.21334512
2025-07-30 14:56:55,,,,36204065.383974835
2025-07-30 14:57:00,,,,36204065.383974835
2025-07-30 14:57:05,,,,36204065.383974835
2025-07-30 14:57:10,,,,34715036.90904225
2025-07-30 14:57:15,,,,34902979.45983437
2025-07-30 14:57:20,,,,34006182.97015
2025-07-30 14:57:25,,,,34405077.392779045
2025-07-30 14:57:30,,,,34405077.392779045
2025-07-30 14:57:35,,,,33670740.5948594
2025-07-30 14:57:40,,,,33400960.770039294
2025-07-30 14:57:45,,,,33270126.29669969
2025-07-30 14:57:50,,,,33555394.93844429
2025-07-30 14:57:55,,,,33327254.779882807
2025-07-30 14:58:00,,,,33327254.779882807
