Time,{},{},{}
2025-08-25 08:32:00,,706318933.7994491,
2025-08-25 08:32:05,,726433720.8039765,
2025-08-25 08:32:10,,726491510.8331571,
2025-08-25 08:32:15,,726491510.8331571,
2025-08-25 08:32:20,,706823169.5898675,
2025-08-25 08:32:25,,679386987.8985807,
2025-08-25 08:32:30,,707467650.8769163,
2025-08-25 08:32:35,,726276240.295709,
2025-08-25 08:32:40,,727212396.9791133,
2025-08-25 08:32:45,,727212396.9791133,
2025-08-25 08:32:50,,727212372.9024631,
2025-08-25 08:32:55,,727269314.490641,
2025-08-25 08:33:00,,693819577.6894871,
2025-08-25 08:33:05,,707921505.4805974,
2025-08-25 08:33:10,,728782735.910826,
2025-08-25 08:33:15,,728782735.910826,
2025-08-25 08:33:20,,728782685.3164117,
2025-08-25 08:33:25,,728868310.3132082,
2025-08-25 08:33:30,,728000373.2847852,
2025-08-25 08:33:35,,727897180.5941979,
2025-08-25 08:33:40,,727921986.0028914,
2025-08-25 08:33:45,,727921986.0028914,
2025-08-25 08:33:50,,728315313.018868,
2025-08-25 08:33:55,,728744560.4664121,
2025-08-25 08:34:00,,710073774.4655898,
2025-08-25 08:43:00,,,467455830.57413006
2025-08-25 08:43:05,,,537210733.1463633
2025-08-25 08:43:10,,,588209591.5814587
2025-08-25 08:43:15,,,606635507.7914847
2025-08-25 08:43:20,,,616145879.8295432
2025-08-25 08:43:25,,,621036834.2528609
2025-08-25 08:43:30,,,790986029.5709109
2025-08-25 08:43:35,,,869611373.3854758
2025-08-25 08:43:40,,,908182806.5035933
2025-08-25 08:43:45,,,926176446.2089151
2025-08-25 08:43:50,,,944170085.9142368
2025-08-25 08:43:55,,,966544177.4158713
2025-08-25 08:44:00,,,979263027.5814136
2025-08-25 08:44:05,,,1007096946.8993559
2025-08-25 08:44:10,,,1035494594.6999537
2025-08-25 08:44:15,,,1035494594.6999537
2025-08-25 08:44:20,,,1036984562.5328392
2025-08-25 08:44:25,,,1012608799.2862202
2025-08-25 08:44:30,,,964925802.2094347
2025-08-25 08:44:35,,,1047858882.5778805
2025-08-25 08:44:40,,,1075981799.3981955
2025-08-25 08:44:45,,,1075981799.3981955
2025-08-25 08:44:50,,,1052088954.9648281
2025-08-25 08:44:55,,,1074762265.898865
2025-08-25 08:45:00,,,1023168371.3522772
2025-08-25 08:45:05,,,1042443189.1538329
2025-08-25 08:45:10,,,1074099492.6388433
2025-08-25 08:45:15,,,1074099492.6388433
2025-08-25 08:45:20,,,1074099491.1301937
2025-08-25 08:45:25,,,1049428608.3708422
2025-08-25 08:45:30,,,1076837968.722314
2025-08-25 08:45:35,,,1076908694.8233347
2025-08-25 08:45:40,,,1076908696.5159538
2025-08-25 08:45:45,,,1076908696.5159538
2025-08-25 08:45:50,,,1076816007.8139737
2025-08-25 08:45:55,,,1077886213.8129964
2025-08-25 08:46:00,,,1046976112.8571817
2025-08-25 08:46:05,,,1075559504.3546169
2025-08-25 08:46:10,,,1075559561.080967
2025-08-25 08:46:15,,,1075559561.080967
2025-08-25 08:46:20,,,1050531321.5992801
2025-08-25 08:46:25,,,1051342406.1954523
2025-08-25 08:46:30,,,1021085478.3789635
2025-08-25 08:46:35,,,1053145331.6044056
2025-08-25 08:46:40,,,1077242940.369011
2025-08-25 08:46:45,,,1077242940.369011
2025-08-25 08:46:50,,,1077242897.2315927
2025-08-25 08:46:55,,,1019458574.4878081
2025-08-25 08:47:00,,,1075453779.5670912
2025-08-25 08:47:05,,,1075573855.6225219
2025-08-25 08:47:10,,,1075184430.3860428
2025-08-25 08:47:15,,,1075184430.3860428
2025-08-25 08:47:20,,,1075184429.4140346
2025-08-25 08:47:25,,,1032612262.8098463
2025-08-25 08:47:30,,,1046701774.7153685
2025-08-25 08:47:35,,,1077163420.9853294
2025-08-25 08:47:40,,,1077163464.5768697
2025-08-25 08:47:45,,,1077163464.5768697
2025-08-25 08:47:50,,,1077712495.0319161
2025-08-25 08:47:55,,,1049565508.4271979
2025-08-25 08:48:00,,,1074077046.814583
2025-08-25 08:48:05,,,1073887962.7222354
2025-08-25 08:48:10,,,1073887998.461374
2025-08-25 08:48:15,,,1073887998.461374
2025-08-25 08:48:20,,,1047010454.2112557
2025-08-25 08:48:25,,,1017786721.9049264
2025-08-25 08:48:30,,,1076202367.5425055
2025-08-25 08:48:35,,,1046424320.302257
2025-08-25 08:48:40,,,1076291087.0874496
2025-08-25 08:48:45,,,1076291087.0874496
2025-08-25 08:48:50,,,1048468238.7972643
2025-08-25 08:48:55,,,992025778.6969931
2025-08-25 08:49:00,,,1075791987.9617276
2025-08-25 08:49:05,,,1075592320.2919044
2025-08-25 08:49:10,,,1075592345.7720356
2025-08-25 08:49:15,,,1075592345.7720356
2025-08-25 08:49:20,,,1075592345.7720356
2025-08-25 08:49:25,,,1022590030.624028
2025-08-25 08:49:30,,,1044674590.0543846
2025-08-25 08:49:35,,,1077013192.103623
2025-08-25 08:49:40,,,1077013240.42973
2025-08-25 08:49:45,,,1077013240.42973
2025-08-25 08:49:50,,,1077344365.7256105
2025-08-25 08:49:55,,,1040436040.7316794
2025-08-25 08:50:00,,,983199321.6668338
2025-08-25 08:50:05,,,1053872808.8398062
2025-08-25 08:50:10,,,1078456076.404938
2025-08-25 08:50:15,,,1078456076.404938
2025-08-25 08:50:20,,,1052364818.7876999
2025-08-25 08:50:25,,,1052387002.8176465
2025-08-25 08:50:30,,,1045484874.0459275
2025-08-25 08:50:35,,,1079229766.624538
2025-08-25 08:50:40,,,1078925671.1605258
2025-08-25 08:50:45,,,1078925671.1605258
2025-08-25 08:50:50,,,1078925671.1605258
2025-08-25 08:50:55,,,1048244924.6376641
2025-08-25 08:51:00,,,1054488055.3416917
2025-08-25 08:51:05,,,1079353050.1735497
2025-08-25 08:51:10,,,1079353107.4159672
2025-08-25 08:51:15,,,1079353107.4159672
2025-08-25 08:51:20,,,1079207966.9933176
2025-08-25 08:51:25,,,1079395229.1820834
2025-08-25 08:51:30,,,1078204002.149675
2025-08-25 08:51:35,,,1076565908.7938793
2025-08-25 08:51:40,,,1076565903.2096317
2025-08-25 08:51:45,,,1076565903.2096317
2025-08-25 08:51:50,,,1068494367.3122616
2025-08-25 08:51:55,,,1037836435.266434
2025-08-25 08:52:00,,,1026243570.079657
2025-08-25 08:52:05,,,1053917232.2874616
2025-08-25 08:52:10,,,1077203083.8598824
2025-08-25 08:52:15,,,1077203083.8598824
2025-08-25 08:52:20,,,1052438322.1530995
2025-08-25 08:52:25,,,1076147679.7946417
2025-08-25 08:52:30,,,1047506947.4583622
2025-08-25 08:52:35,,,1050050309.6680399
2025-08-25 08:52:40,,,1073353546.6559695
2025-08-25 08:52:45,,,1073353546.6559695
2025-08-25 08:52:50,,,1048017192.1599135
2025-08-25 08:52:55,,,989206534.3436067
2025-08-25 08:53:00,,,949178898.5197364
