Time,{},{},{},{}
2025-08-13 12:55:00,,,,326906821.4979177
2025-08-13 12:55:05,,,,330252270.6677465
2025-08-13 12:55:10,,,,342264957.2805433
2025-08-13 12:55:15,,,,366059724.6578972
2025-08-13 12:55:20,,,,358331626.88689435
2025-08-13 12:55:25,,,,355740141.8523622
2025-08-13 12:55:30,,,,353170331.06920666
2025-08-13 12:55:35,,,,342805684.0840566
2025-08-13 12:55:40,,,,371380651.35136116
2025-08-13 12:55:45,,,,372137856.29858696
2025-08-13 12:55:50,,,,372137856.29858696
2025-08-13 12:55:55,,,,356440715.3999905
2025-08-13 12:56:00,,,,360322604.87505203
2025-08-13 12:56:05,,,,362359092.7142688
2025-08-13 12:56:10,,,,363445279.4026921
2025-08-13 12:56:15,,,,373377291.2599497
2025-08-13 12:56:20,,,,373377291.2599497
2025-08-13 12:56:25,,,,373377246.65113467
2025-08-13 12:56:30,,,,328458769.5618597
2025-08-13 12:56:35,,,,333825214.420725
2025-08-13 12:56:40,,,,334422559.8720187
2025-08-13 12:56:45,,,,367587965.199811
2025-08-13 12:56:50,,,,367587965.199811
2025-08-13 12:56:55,,,,354434009.2605673
2025-08-13 12:57:00,,,,346842190.525373
2025-08-13 12:57:05,,,,359074386.8039963
2025-08-13 12:57:10,,,,368685032.2459838
2025-08-13 12:57:15,,,,367733393.7149735
2025-08-13 12:57:20,,,,367733393.7149735
2025-08-13 12:57:25,,,,358078237.7399225
2025-08-13 12:57:30,,,,345369796.35983115
2025-08-13 12:57:35,,,,368780858.4212657
2025-08-13 12:57:40,,,,369984169.59088135
2025-08-13 12:57:45,,,,369986435.69098264
2025-08-13 12:57:50,,,,369986435.69098264
2025-08-13 12:57:55,,,,370423298.4990315
2025-08-13 12:58:00,,,,357256210.3470938
2025-08-13 12:58:05,,,,323269240.27266765
2025-08-13 12:58:10,,,,351085813.5925328
2025-08-13 12:58:15,,,,372317071.8535758
2025-08-13 12:58:20,,,,372316918.545722
2025-08-13 12:58:25,,,,353768837.2622046
2025-08-13 12:58:30,,,,347933916.4883181
2025-08-13 12:58:35,,,,356804591.19230515
2025-08-13 12:58:40,,,,364786371.5599488
2025-08-13 12:58:45,,,,364264600.5900371
2025-08-13 12:58:50,,,,364264600.5900371
2025-08-13 12:58:55,,,,353239953.42559046
2025-08-13 12:59:00,,,,333631994.35590273
2025-08-13 12:59:05,,,,367877409.3800972
2025-08-13 12:59:10,,,,368385566.4418302
2025-08-13 12:59:15,,,,368385714.7319832
2025-08-13 12:59:20,,,,368385714.7319832
2025-08-13 12:59:25,,,,367917027.3376748
2025-08-13 12:59:30,,,,367884061.5933224
2025-08-13 12:59:35,,,,357757240.78191596
2025-08-13 12:59:40,,,,360385390.9859181
2025-08-13 12:59:45,,,,369716560.1997188
2025-08-13 12:59:50,,,,369716560.1997188
2025-08-13 12:59:55,,,,372101187.1878579
2025-08-13 13:00:00,,,,372173602.8546187
2025-08-13 13:00:05,,,,371752609.16659635
2025-08-13 13:00:10,,,,371887694.2146303
2025-08-13 13:00:15,,,,371168756.5578233
2025-08-13 13:00:20,,,,371168756.5578233
2025-08-13 13:00:25,,,,371168653.94142723
2025-08-13 13:00:30,,,,359015802.72780657
2025-08-13 13:00:35,,,,364940863.75266325
2025-08-13 13:00:40,,,,364194779.0275951
2025-08-13 13:00:45,,,,364229825.8388651
2025-08-13 13:00:50,,,,364229825.8388651
2025-08-13 13:00:55,,,,364229740.07524693
2025-08-13 13:01:00,,,,355159218.8617195
